ndvi_max,ndvi_trend_30d,rain_7d,rain_forecast_14d,dry_spell,soil_N,soil_K,soil_pH,price_volatility,avg_crop_price_last_3m,pmkisan_beneficiary,plot_size_acres,irrigation,past_default,past_repayment_rate,yield_variability_3y,loan_tenure_months,market_access_score,mobile_penetration_score,fpo_membership,fertilizer_subsidy,crop_insurance,distance_to_market_km,crop_type,log_price_volatility,log_distance_to_market,rain_effect,water_stress_index,soil_pH_dev,market_advantage,growth_outlook,digital_enablement,irrigation_buffer,crop_income_multiplier,credit_limit,loan_approval
0.4590252357718316,0.031006913134214782,11.729461581670956,11.475424097695795,4,0.34827769338055187,0.3132721059032286,7.408741505626522,1.422997734127188,1894.819354202656,0,2.9743156210216064,0,0,0.95,0.1249669035129243,19,7.391238607888193,1.3646995261562187,1,0,1,20.653532677379168,maize,0.8850055066821512,3.0751686133026888,2.345892316334191,0.3142316722774486,0.908741505626522,4.316069994585504,166.5099897687697,3.7753151588490086,0.0,0.95,29180.0,1
0.6802350666676775,0.05885363322027247,23.812822861237528,28.76485320516209,3,0.37320605164784315,0.5372451420515789,7.362754094056133,0.9075095383744898,2039.6156699372414,0,1.071382498997239,0,0,0.96,0.06124314815896437,19,5.178127560771692,4.361524966945861,1,0,0,11.995706743306958,maize,0.6457984846224208,2.564619052401977,5.953205715309382,0.12090522778392077,0.8627540940561333,2.613508508369715,323.0330193065244,4.688166004476194,0.0,0.95,30269.0,1
0.5983702665305662,0.021311836054625572,25.12681799499431,6.953131385115033,5,0.6116701425398667,0.6121197043635643,6.089067233347549,1.7847324486920997,1864.6553548993438,0,1.528790122828264,0,0,0.85,0.15996541016728866,10,7.123362234311802,4.150364994087452,0,1,0,3.081273433881229,maize,1.0241518000721106,1.4064090558653184,4.187802999165718,0.19137424239560902,0.4109327666524507,5.7169531784464835,113.5123116582429,5.3395638901771925,0.0,0.95,33712.0,1
0.23447271712777223,-0.026120270472139006,33.91380978527623,27.178365365558555,3,0.5436958283724878,0.26202320248563693,6.898563198814908,1.1813571565192034,1691.5281475899274,0,0.8458823324738054,1,0,0.76,0.08645284444780925,24,9.559396113606873,2.3915640581867232,0,0,1,10.578187636174844,sugarcane,0.7799472319598637,2.449122951793833,8.478452446319057,0.0859258848704948,0.39856319881490787,7.11027316181304,-103.42298699513645,5.258696880354783,504.0767548048338,1.2,28896.0,1
0.40378684120974007,-0.012290138764002378,22.383396749484973,7.156235852976459,3,0.7622656705054422,0.6326939103177451,5.58087082801671,0.45207062040607915,1933.6720241017172,0,0.3094647730399158,0,0,0.66,0.1310707554717435,14,4.384862115315416,2.5369019114925173,0,0,1,12.05160710073053,paddy,0.37299055186318636,2.5689112756676944,5.595849187371243,0.1282961595417516,0.9191291719832897,1.8159508396477215,-54.294457967035434,3.2760859930216766,0.0,1.0,23746.0,1
0.7293276177305485,0.019798319163044392,16.43708445729474,4.569831248251155,3,0.4068904627040266,0.7195643732891165,5.762267349315856,1.6291368510009185,1774.4788962939676,1,0.7776384515165032,1,0,0.97,0.19975326252078152,24,8.351769401472025,4.594055956420281,0,0,0,4.861117119871,paddy,0.966655598786616,1.7683402202106917,4.109271114323685,0.17204711070519366,0.7377326506841442,6.583429181261333,103.5614270634731,6.097141334440979,500.6854746872377,1.0,37326.0,1
0.3215609586946584,0.0755505640444111,8.194102135587798,27.97709358568557,5,0.8053226779360569,0.6008944332598563,6.578220592853226,0.5559736815626618,2314.7399052147357,1,0.6165922330966642,1,0,0.7,0.1616883341893097,15,7.994999825905285,1.9735434987561142,0,0,1,2.3674398758104886,paddy,0.44210151145034005,1.21415277489221,1.365683689264633,0.543826893182576,0.07822059285322602,6.780847051013074,405.72991380774107,4.382126029615782,504.19656403785285,1.0,34467.0,1
0.5400045516202691,0.03925270372412198,24.658007403816228,20.91463623577816,2,0.43592394318067107,0.764457893327064,6.855988280582071,0.5901857335084272,1713.2353200136856,0,2.285945027163383,0,0,0.91,0.16522639971773204,9,6.846483796892398,2.3890015582549156,1,0,0,3.4431292843843773,wheat,0.4638508229372841,1.491358921973899,8.219335801272075,0.07794837566780541,0.3559882805820713,5.355124874918499,217.17815485638806,4.1719944537099085,0.0,1.0,36802.0,1
0.3924800648664131,-0.01480367169767571,21.0145717740208,17.440261637665863,1,0.5164072726050802,0.5568751719700687,7.6293579692865965,0.9760602141077931,2765.1069759804273,0,0.6882868538950924,1,0,0.54,0.20983336096795102,23,8.865020876215015,5.867322541520901,1,1,1,4.386769072221455,wheat,0.6811050715880078,1.683945775176335,10.5072858870104,0.04542445841168217,1.1293579692865965,7.1810751010386795,-56.57809685071269,7.0664018753985465,502.61603924564986,1.0,27652.0,1
0.3305483744116532,0.04917677499694055,11.541401056845324,18.798775593332994,3,0.7790889512917369,0.5584586831294341,6.3859744230635345,0.993217935724791,2374.6966843218197,1,0.05,1,0,0.87,0.18272973216744984,20,7.966762809133405,3.9908682819450627,0,0,0,5.122495372272401,wheat,0.6897503858417764,1.8119697539880244,2.885350264211331,0.239207723794348,0.11402557693646553,6.15479305514538,264.68265057803575,5.581226092820399,502.81981633899994,1.0,30657.0,1
0.5512257818649968,0.0025856822504828104,23.15083980674848,18.811136414531003,2,0.7009309173809855,0.5554020540964619,6.622890735483339,0.44290144683800214,1487.5665077796837,0,0.9848656946467456,0,0,0.89,0.1418885939914591,6,9.883696468966233,1.9007108781317417,0,0,0,1.5376621870467497,cotton,0.3666559800497976,0.9312432584028971,7.716946602249493,0.08281285520518997,0.12289073548333906,8.952453210563336,31.739547666945057,5.093905114465539,0.0,1.05,33826.0,1
0.5355578452776135,0.06006836023340785,15.368984192721314,3.3443374568897895,2,0.3497088022478271,0.7175076907940082,6.56846734664392,1.0711261481099756,2250.5314637230167,1,0.05,1,0,0.66,0.05,16,8.72124431721084,1.5743386919785851,1,0,1,1.068534031293134,cotton,0.7280924922483986,0.7268401589440779,5.122994730907105,0.12218229161033257,0.06846734664391985,7.994404158266762,303.686138623929,4.433100942071487,500.50165061853346,1.05,37443.0,1
0.24097057099494207,0.13371546882478724,21.01886748465888,35.97142028563544,6,0.8128121246254087,0.5860223118799726,7.755485056407964,1.1063343724835848,1809.845509866309,1,2.4500550024812418,0,0,0.79,0.12769874152258484,16,9.690313039040126,3.4058420429339753,1,0,0,4.369995451012932,paddy,0.7449491724686722,1.6808270614092287,3.0026953549512685,0.2724935787083671,1.2554850564079638,8.009485977630897,704.5487644095716,5.919630441376436,0.0,1.0,36119.0,1
0.5790610278325982,0.003852813307540271,28.17951212906818,47.26737372657084,3,0.6177972598640202,0.41523940233968,7.439616226091546,1.082783192745211,2030.9745333299602,0,0.5666828473169846,1,0,0.93,0.14441068787396544,18,8.804235898534943,5.856973435118763,1,0,1,2.3885459850706576,cotton,0.7337050727259449,1.2204009164243774,7.044878032267045,0.10281186288277405,0.9396162260915464,7.583834982110565,66.53144026427219,7.035878420485235,507.0901060589856,1.05,39727.0,1
0.12787437659190945,0.056072232187686685,18.809004654397487,62.172614678614934,4,0.17155868516077655,0.5677490716680836,6.769273003573686,0.45914814561303147,2354.538750263381,0,2.9259210166628056,0,0,0.69,0.14898376418967352,13,6.67796796593135,5.90502682125635,0,0,0,7.761018420239296,maize,0.3778528035312251,2.170312156209045,3.7618009308794975,0.20192836893054203,0.26927300357368633,4.507655809722305,342.5337756170484,6.21420327912635,0.0,0.95,21606.0,1
0.31946532070982087,-0.01354269994169784,30.08326875529766,24.53287719373092,1,0.4314636183639705,0.5693515908756637,7.055712398404543,1.2575297245006456,1601.9958891205854,0,0.05,1,0,0.82,0.06785742469837766,14,7.273395538815474,5.219997987742772,1,1,1,3.192351165453207,cotton,0.8142711732214978,1.4332617138950283,15.04163437764883,0.03217164860853206,0.5557123984045429,5.8401338249204455,-43.18062251475828,6.041357008171853,503.67993157905966,1.05,29365.0,1
0.37635822636537763,0.01494813047639161,18.5522322440899,4.556551186347042,4,0.5180746954493214,0.4660265652015671,6.744789900868553,1.6335234448782585,1701.7141534438126,0,0.6469389905782909,0,1,0.69,0.15810637769043723,23,3.5053877217550227,1.195611856478559,0,0,0,1.4887712568418394,wheat,0.9683226624565526,0.9117891175318033,3.7104464488179802,0.20458022133043605,0.244789900868553,2.5935986042232195,79.2972035683051,2.1195222025891445,0.0,1.0,3437.0,1
0.3189570395806087,0.021330302909244557,33.894759486500426,35.18828573925367,1,0.3661323145384048,0.6636133210976835,7.252341807590297,0.5539794269909004,2091.0958711629637,1,0.21798226540790566,0,0,0.8,0.18554110128220608,9,7.3533794020220675,3.897405716470321,0,0,1,2.6148671386289273,wheat,0.4408190131132284,1.2850551021355838,16.947379743250213,0.028657598296009616,0.7523418075902972,6.068324299886484,141.83980028547646,5.279795190691019,0.0,1.0,24096.0,1
0.3710073893936322,0.011284235298002876,12.84959037761252,21.855742715211356,0,0.8685425286770494,0.5146377434048092,7.103252471179903,0.6430356252453092,1732.6337461421185,0,0.8701558283299718,0,0,0.89,0.13012108681585,8,7.619711114108504,4.426061310704038,0,1,1,7.664172245637079,paddy,0.4965455218665022,2.159196390114771,12.84959037761252,0.0,0.6032524711799034,5.460514723993732,78.27691920522574,5.703521232065825,0.0,1.0,28920.0,1
0.2862613370842214,0.13083561599487606,6.784879614805559,23.161219137893664,7,0.5250482302121589,0.6128459230421965,6.288556788533218,1.791471723221625,1138.0487342850356,0,0.5861380715467601,0,0,0.72,0.17107296816516462,16,7.915576642575064,4.497988855607024,0,1,1,0.13287248347777664,pulses,1.0265689561169824,0.1247564280312124,0.8481099518506948,0.8991789656820323,0.2114432114667819,7.790820214543851,677.3392991122739,5.86502397039424,0.0,0.9,23098.0,1
0.3555396023823957,0.006203311639472794,20.269703404769665,8.887003026028726,2,0.6920365962290222,0.5815616444290377,6.569610673651163,2.7703867901197103,2158.383487737536,1,0.7097486045363345,0,0,0.9,0.11516917256753886,19,7.841556759923622,2.3714792581317505,1,1,0,7.341834584968787,wheat,1.3271775930459522,2.121283166396756,6.756567801589888,0.09403046022501217,0.06961067365116325,5.7202735935268665,39.90356122339269,4.5595102588484995,0.0,1.0,32373.0,1
0.4953404690455883,0.04640831924531906,50.361066431838815,27.102545692147988,2,0.6413175326384947,0.3838762125373999,6.613296047590375,1.0602409786802156,1968.2100306172067,0,0.37886683579381564,1,0,0.58,0.16060158919641027,24,7.414795173766925,1.9226010682342374,0,0,1,1.3400101664806259,wheat,0.7228229559017221,0.8501552740100122,16.78702214394627,0.03894000142411756,0.11329604759037526,6.564639899756913,259.1441419187433,4.1194787104473125,504.0653818538222,1.0,26919.0,1
0.3860658947923946,-0.06685390911955445,31.57501962427045,35.99894311083835,5,0.7411490760339517,0.34327198426911754,6.606296336589429,0.9073154016898494,1842.532960986302,1,0.05,0,0,0.72,0.2423573758782243,16,5.783894240647727,3.0166651018621997,0,1,1,4.6779672483933785,maize,0.6456967044947043,1.7365932898751753,5.262503270711742,0.15349184920443404,0.10629633658942872,4.047300950772551,-298.2706024869339,4.12355675737641,0.0,0.95,23765.0,1
0.6499235695088792,0.03943984535163246,49.95850590491641,22.037619500254593,0,0.9346101283130004,0.38555784099780965,6.144537828535402,1.2956620622827515,1890.0444526933206,1,0.09533393718283405,0,0,0.93,0.12785641297437184,19,7.657938865747744,3.964612347852995,0,0,1,2.5223332698997107,paddy,0.8310212822075634,1.2591236307818061,49.95850590491641,0.0,0.35546217146459824,6.398815234965938,219.2368462584169,5.441942955010894,0.0,1.0,38243.0,1
0.37406987939250025,0.0713924566558511,11.459549429989845,13.047927095938057,2,0.7351401100810657,0.4870147053749136,6.735832140820015,2.449754897701057,2566.260098891252,0,1.6625011010518747,0,1,0.78,0.09112925135710023,13,9.129281935199655,2.505869391681686,0,0,1,5.654394306447229,paddy,1.2383031843748924,1.8952774343989112,3.819849809996615,0.16051944825436837,0.23583214082001458,7.234004500800744,370.0102103751936,5.155234409088874,0.0,1.0,15370.0,1
0.337844517702121,-0.003741880416057289,16.37446513363217,13.976522025227176,2,0.9485228352371126,0.7546443259020545,6.143664885485377,0.7279532739811018,2174.0523200582056,1,1.0312682468699945,0,0,0.48,0.18562689328274928,15,6.40213446122539,2.781120508247426,1,0,0,0.5320544889910773,wheat,0.5469376294960667,0.42660963791245254,5.458155044544057,0.11511145722285009,0.3563351145146232,5.975524823312937,-4.732880055059269,4.229526089438612,0.0,1.0,32944.0,1
0.7393571314957497,-0.09295999634681858,7.141588353604587,23.612338235612555,2,0.7404503838461409,0.49241411861738654,6.090348898523855,0.8902843566860509,1574.4912972389748,0,1.2470014943652468,1,0,0.56,0.1349586619289539,8,7.7471581580737165,3.213193331024171,0,1,0,0.11120717267015374,wheat,0.6367272710276353,0.10544696732391169,2.380529451201529,0.24565231170334534,0.40965110147614503,7.641711190749805,-441.1876434984804,5.0267792618439895,503.5418507353419,1.0,41984.0,1
0.5375746223627347,0.018260670402770372,5.333431255794435,13.444328223450084,3,0.6263063887875616,0.5598007446274332,6.416880259201161,0.8775239630620251,1889.3819502172346,1,0.11124068174316033,1,0,0.81,0.10952044387548959,22,6.282803800704855,4.231359738284344,0,1,1,7.468695265236844,cotton,0.6299538678567401,2.136376454913623,1.3333578139486089,0.47367688679897013,0.0831197407988391,4.146427345791231,104.74768023730195,5.051937363252549,502.0166492335175,1.05,40598.0,1
0.4575441892252856,0.020773273267348763,45.37430056649614,6.440086842968428,3,0.6642912208347722,0.6396825240341938,6.6886063897787125,0.5330254511201711,2229.5092186465004,1,0.05,0,0,0.86,0.11106557850590132,15,8.816986225034295,3.6094928192496845,1,0,0,3.306490487094079,paddy,0.4272432019176624,1.4601233002800815,11.343575141624035,0.06469100263190597,0.18860638977871247,7.356862924754214,110.30645317971224,5.692490181563529,0.0,1.0,32411.0,1
0.18699497860376296,0.05258337728349369,42.33218579898341,34.76307437233972,5,0.07492629246512594,0.4425835093519442,7.357969066347042,1.85713173102387,2222.764228547678,0,0.05,0,0,0.79,0.16047549653604323,8,3.260776213141843,1.5072000090429614,0,1,1,3.148307476329907,paddy,1.0498182303494499,1.4227004140255288,7.055364299830568,0.11538767103037073,0.8579690663470423,1.8380757991163144,297.67996078980815,2.208630490682514,0.0,1.0,8298.0,1
0.6129309247542198,0.11049063659360453,26.38616323577648,20.117015432151387,7,0.5089689079103676,0.4336524428938006,6.997038839683997,1.3412816872185054,1369.2159345222005,0,0.6270927641188137,0,0,0.98,0.15072419068431117,18,5.933579446363376,2.3486493369975463,1,1,0,1.3516960235363975,sugarcane,0.850698509001073,0.8551367799902446,3.29827040447206,0.2556035301380007,0.49703883968399687,5.078442666373132,572.570198400174,3.782621380743878,0.0,1.2,35740.0,1
0.49204722446960497,0.0028975857229861963,11.596175478106515,22.304583802649816,2,0.571283488933938,0.668252659123695,7.277089449040848,0.38308390825503946,1689.590243967566,0,0.5907016052378643,0,0,0.62,0.2127702071777636,24,8.427393233178284,3.7457266452148326,0,0,0,9.08689488815461,sugarcane,0.32431572203167075,2.311237045492441,3.865391826035505,0.1587783532768507,0.7770894490408482,6.116156187685843,36.792512417580795,5.618393280400213,0.0,1.2,29006.0,1
0.2342944130752935,-0.01853296556471262,28.720564152838687,11.005226622818737,5,0.6876108604444752,0.5909072426818199,7.740851681124888,1.1546034420899849,1487.1371058710483,1,0.09967288627751737,1,0,0.8,0.16941628259974312,8,9.570670063177658,0.9142371165707286,0,0,0,1.6981180540341372,wheat,0.7676066890307424,0.9925545129565867,4.786760692139781,0.16823368406761677,1.2408516811248882,8.57811555022107,-81.65960120074436,4.376810295213501,501.6507839934228,1.0,25209.0,1
0.4417330104133784,-0.032511301061714945,39.95066629813099,6.4255922640972205,4,0.5948980761290502,0.40976178376634165,6.090244789704716,2.8986339094633844,2054.692748423862,1,0.3617596720109323,0,0,0.8,0.1965872916303933,23,9.525058516822382,1.269764151650026,0,0,1,8.731032812674885,paddy,1.3606262121485901,2.2753200378077447,7.990133259626198,0.09767850835146392,0.40975521029528394,7.249738479014637,-156.1309130444775,4.571881897718969,0.0,1.0,25399.0,1
0.24813455563954617,0.02891353776642197,54.16412148216493,9.405981939611591,5,0.6667751962056041,0.43402470324463555,6.997860906732793,1.351851956889427,1559.7252410954793,0,0.642157860571501,0,0,0.97,0.14958893257992018,7,9.509092003660108,2.962704282530133,0,1,1,1.5937377668839205,maize,0.855203084555962,0.9530999886036463,9.027353580360822,0.09063862281603716,0.49786090673279304,8.55599201505646,153.97367077172146,5.5812593709821225,0.0,0.95,22693.0,1
0.5764176148469833,0.04157094164683259,4.169857156849384,12.39484954388066,3,0.33536201102292357,0.5136506728283647,7.025854713669057,2.8072195294026914,2347.4953948658876,0,0.95747437523083,0,0,0.87,0.1730148279674384,18,7.011383545881211,2.9660394512120507,1,1,1,2.741486628720042,maize,1.3368991404088681,1.3194830267566775,1.042464289212346,0.5802868259184671,0.525854713669057,5.691900519124533,220.2495577780436,4.584177089079715,0.0,0.95,29010.0,1
0.5850356952260545,-0.004554492746316301,13.055824037041791,13.304598497709414,0,0.2837314255513578,0.5527393368978698,6.679136629388249,0.8537844296361393,2264.498993561933,0,1.411614953049573,1,0,0.68,0.14609319223003445,13,5.9427171163327746,0.4392668249602707,0,0,0,0.39286477309295426,cotton,0.6172291872637543,0.33136261405745615,13.055824037041791,0.0,0.1791366293882488,5.611354502275319,-9.46786523387209,2.6406469415092726,501.9956897746564,1.05,33458.0,1
0.5336044526457879,0.05504072355766053,12.027681034580189,17.604866124704653,1,0.36337356473954985,0.6990364340849504,7.124961799553063,1.9766471734032098,1771.0209661488163,0,0.8716889829133505,1,0,0.89,0.23905323196356248,21,6.291235487842799,1.2286617824155617,0,0,1,3.54908485406442,wheat,1.0907975575101239,1.514926081758459,6.013840517290094,0.0767596318443503,0.6249617995530627,4.776309406084341,292.8084839130073,3.253691264586457,502.6407299187057,1.0,28944.0,1
